StSat,AACZ04002586.1,247,278,29,90.625,32
StSat,AACZ04002586.1,375,406,29,90.625,32
StSat,AACZ04002586.1,631,662,29,90.625,32
StSat,AACZ04002586.1,727,758,29,90.625,32
StSat,AACZ04002586.1,1335,1366,29,90.625,32
StSat,AACZ04002586.1,439,469,28,90.323,31
StSat,AACZ04002586.1,1048,1070,23,100.000,23
StSat,AACZ04002586.1,1271,1293,23,100.000,23
StSat,AACZ04002586.1,87,116,27,90.000,30
StSat,AACZ04002586.1,919,948,27,90.000,30
StSat,AACZ04002586.1,1111,1140,27,90.000,30
StSat,AACZ04002586.1,1177,1206,27,90.000,30
StSat,AACZ04002586.1,1241,1270,27,90.000,30
StSat,AACZ04002586.1,312,333,22,100.000,22
StSat,AACZ04002586.1,983,1014,28,87.500,32
StSat,AACZ04002586.1,215,245,27,87.097,31
StSat,AACZ04002586.1,855,885,27,87.097,31
StSat,AACZ04002586.1,2,22,20,95.238,21
StSat,AACZ04002586.1,696,726,26,83.871,31
StSat,AACZ04002586.1,1305,1325,20,95.238,21
StSat,AACZ04002586.1,119,150,26,81.250,32
StSat,AACZ04002586.1,887,918,26,81.250,32
StSat,AACZ04002586.1,1207,1237,25,80.645,31
StSat,AACZ04021736.1,593,623,31,100.000,31
StSat,AACZ04021736.1,880,911,31,96.875,32
StSat,AACZ04021736.1,1393,1424,31,96.875,32
StSat,AACZ04021736.1,1265,1295,30,96.774,31
StSat,AACZ04021736.1,1297,1326,29,96.667,30
StSat,AACZ04021736.1,48,79,30,93.750,32
StSat,AACZ04021736.1,80,111,30,93.750,32
StSat,AACZ04021736.1,240,271,30,93.750,32
StSat,AACZ04021736.1,400,431,30,93.750,32
StSat,AACZ04021736.1,720,751,30,93.750,32
StSat,AACZ04021736.1,944,975,30,93.750,32
StSat,AACZ04021736.1,1457,1488,30,93.750,32
StSat,AACZ04021736.1,1713,1744,30,93.750,32
StSat,AACZ04021736.1,1841,1872,30,93.750,32
StSat,AACZ04021736.1,816,841,26,100.000,26
StSat,AACZ04021736.1,146,175,28,93.333,30
StSat,AACZ04021736.1,850,879,28,93.333,30
StSat,AACZ04021736.1,912,941,28,93.333,30
StSat,AACZ04021736.1,1106,1135,28,93.333,30
StSat,AACZ04021736.1,1619,1648,28,93.333,30
StSat,AACZ04021736.1,1779,1808,28,93.333,30
StSat,AACZ04021736.1,16,47,29,90.625,32
StSat,AACZ04021736.1,112,143,29,90.625,32
StSat,AACZ04021736.1,304,335,29,90.625,32
StSat,AACZ04021736.1,656,687,29,90.625,32
StSat,AACZ04021736.1,688,719,29,90.625,32
StSat,AACZ04021736.1,1040,1071,29,90.625,32
StSat,AACZ04021736.1,1136,1167,29,90.625,32
StSat,AACZ04021736.1,1361,1392,29,90.625,32
StSat,AACZ04021736.1,1489,1520,29,90.625,32
StSat,AACZ04021736.1,1681,1711,28,90.323,31
StSat,AACZ04021736.1,176,205,27,90.000,30
StSat,AACZ04021736.1,208,237,27,90.000,30
StSat,AACZ04021736.1,466,495,27,90.000,30
StSat,AACZ04021736.1,626,655,27,90.000,30
StSat,AACZ04021736.1,1202,1231,27,90.000,30
StSat,AACZ04021736.1,1811,1840,27,90.000,30
StSat,AACZ04021736.1,1873,1902,27,90.000,30
StSat,AACZ04021736.1,528,559,28,87.500,32
StSat,AACZ04021736.1,784,815,28,87.500,32
StSat,AACZ04021736.1,432,462,27,87.097,31
StSat,AACZ04021736.1,1329,1354,24,92.308,26
StSat,AACZ04021736.1,370,397,25,89.286,28
StSat,AACZ04021736.1,752,774,22,95.652,23
StSat,AACZ04021736.1,1008,1039,27,84.375,32
StSat,AACZ04021736.1,1077,1103,24,88.889,27
StSat,AACZ04021736.1,1585,1616,27,84.375,32
StSat,AACZ04021736.1,1232,1264,28,84.848,33
StSat,AACZ04021736.1,338,367,25,83.333,30
StSat,AACZ04021736.1,272,303,26,81.250,32
StSat,AACZ04021736.1,1748,1774,23,85.185,27
StSat,AACZ04021736.1,1175,1190,16,100.000,16
StSat,AACZ04021736.1,1905,1925,18,85.714,21
StSat,AACZ04023575.1,1373,1343,31,100.000,31
StSat,AACZ04023575.1,734,703,31,96.875,32
StSat,AACZ04023575.1,958,927,31,96.875,32
StSat,AACZ04023575.1,1438,1407,31,96.875,32
StSat,AACZ04023575.1,829,799,30,96.774,31
StSat,AACZ04023575.1,252,223,29,96.667,30
StSat,AACZ04023575.1,380,351,29,96.667,30
StSat,AACZ04023575.1,446,415,30,93.750,32
StSat,AACZ04023575.1,1182,1151,30,93.750,32
StSat,AACZ04023575.1,1310,1279,30,93.750,32
StSat,AACZ04023575.1,1470,1439,30,93.750,32
StSat,AACZ04023575.1,1340,1312,28,96.552,29
StSat,AACZ04023575.1,189,159,29,93.548,31
StSat,AACZ04023575.1,414,384,29,93.548,31
StSat,AACZ04023575.1,668,639,28,93.333,30
StSat,AACZ04023575.1,158,127,29,90.625,32
StSat,AACZ04023575.1,574,543,29,90.625,32
StSat,AACZ04023575.1,798,767,29,90.625,32
StSat,AACZ04023575.1,926,895,29,90.625,32
StSat,AACZ04023575.1,1022,991,29,90.625,32
StSat,AACZ04023575.1,1086,1055,29,90.625,32
StSat,AACZ04023575.1,1406,1375,29,90.625,32
StSat,AACZ04023575.1,285,255,28,90.323,31
StSat,AACZ04023575.1,702,672,28,90.323,31
StSat,AACZ04023575.1,28,1,26,92.857,28
StSat,AACZ04023575.1,1530,1503,26,92.857,28
StSat,AACZ04023575.1,94,65,27,90.000,30
StSat,AACZ04023575.1,124,95,27,90.000,30
StSat,AACZ04023575.1,478,447,28,87.500,32
StSat,AACZ04023575.1,606,575,28,87.500,32
StSat,AACZ04023575.1,1054,1023,28,87.500,32
StSat,AACZ04023575.1,1118,1087,28,87.500,32
StSat,AACZ04023575.1,1214,1183,28,87.500,32
StSat,AACZ04023575.1,1501,1471,27,87.097,31
StSat,AACZ04023575.1,764,743,21,95.455,22
StSat,AACZ04023575.1,862,831,27,84.375,32
StSat,AACZ04023575.1,349,319,25,80.645,31
StSat,AACZ04038872.1,144,114,31,100.000,31
StSat,AACZ04038872.1,1039,1008,31,96.875,32
StSat,AACZ04038872.1,48,18,30,96.774,31
StSat,AACZ04038872.1,272,241,30,93.750,32
StSat,AACZ04038872.1,336,305,30,93.750,32
StSat,AACZ04038872.1,400,369,30,93.750,32
StSat,AACZ04038872.1,592,561,30,93.750,32
StSat,AACZ04038872.1,656,625,30,93.750,32
StSat,AACZ04038872.1,783,752,30,93.750,32
StSat,AACZ04038872.1,112,82,29,93.548,31
StSat,AACZ04038872.1,78,49,28,93.333,30
StSat,AACZ04038872.1,462,433,28,93.333,30
StSat,AACZ04038872.1,432,401,29,90.625,32
StSat,AACZ04038872.1,879,848,29,90.625,32
StSat,AACZ04038872.1,911,880,29,90.625,32
StSat,AACZ04038872.1,975,944,29,90.625,32
StSat,AACZ04038872.1,1103,1072,29,90.625,32
StSat,AACZ04038872.1,622,593,27,90.000,30
StSat,AACZ04038872.1,304,273,28,87.500,32
StSat,AACZ04038872.1,368,337,28,87.500,32
StSat,AACZ04038872.1,943,912,28,87.500,32
StSat,AACZ04038872.1,1135,1104,28,87.500,32
StSat,AACZ04038872.1,1231,1200,28,87.500,32
StSat,AACZ04038872.1,559,529,27,87.097,31
StSat,AACZ04038872.1,1005,976,26,86.667,30
StSat,AACZ04038872.1,749,726,22,91.667,24
StSat,AACZ04038872.1,203,177,23,85.185,27
StSat,AACZ04038872.1,174,145,24,80.000,30
StSat,AACZ04040133.1,737,707,31,100.000,31
StSat,AACZ04040133.1,1025,996,30,100.000,30
StSat,AACZ04040133.1,769,738,31,96.875,32
StSat,AACZ04040133.1,416,388,29,100.000,29
StSat,AACZ04040133.1,63,34,29,96.667,30
StSat,AACZ04040133.1,543,514,29,96.667,30
StSat,AACZ04040133.1,97,66,30,93.750,32
StSat,AACZ04040133.1,129,98,30,93.750,32
StSat,AACZ04040133.1,161,130,30,93.750,32
StSat,AACZ04040133.1,225,194,30,93.750,32
StSat,AACZ04040133.1,513,482,30,93.750,32
StSat,AACZ04040133.1,609,578,30,93.750,32
StSat,AACZ04040133.1,929,898,30,93.750,32
StSat,AACZ04040133.1,961,930,30,93.750,32
StSat,AACZ04040133.1,993,962,30,93.750,32
StSat,AACZ04040133.1,191,162,28,93.333,30
StSat,AACZ04040133.1,255,226,28,93.333,30
StSat,AACZ04040133.1,481,452,28,93.333,30
StSat,AACZ04040133.1,33,2,29,90.625,32
StSat,AACZ04040133.1,673,642,29,90.625,32
StSat,AACZ04040133.1,865,834,29,90.625,32
StSat,AACZ04040133.1,897,866,29,90.625,32
StSat,AACZ04040133.1,447,420,26,92.857,28
StSat,AACZ04040133.1,703,674,27,90.000,30
StSat,AACZ04040133.1,833,811,22,95.652,23
StSat,AACZ04040133.1,577,546,27,84.375,32
StSat,AACZ04001104.1,208,179,30,100.000,30
StSat,AACZ04001104.1,370,339,31,96.875,32
StSat,AACZ04001104.1,402,371,31,96.875,32
StSat,AACZ04001104.1,562,531,31,96.875,32
StSat,AACZ04001104.1,818,787,31,96.875,32
StSat,AACZ04001104.1,1458,1427,31,96.875,32
StSat,AACZ04001104.1,114,83,30,93.750,32
StSat,AACZ04001104.1,658,627,30,93.750,32
StSat,AACZ04001104.1,946,915,30,93.750,32
StSat,AACZ04001104.1,1074,1043,30,93.750,32
StSat,AACZ04001104.1,1298,1267,30,93.750,32
StSat,AACZ04001104.1,50,20,29,93.548,31
StSat,AACZ04001104.1,434,405,28,93.333,30
StSat,AACZ04001104.1,496,467,28,93.333,30
StSat,AACZ04001104.1,1010,981,28,93.333,30
StSat,AACZ04001104.1,1488,1459,28,93.333,30
StSat,AACZ04001104.1,178,147,29,90.625,32
StSat,AACZ04001104.1,466,435,29,90.625,32
StSat,AACZ04001104.1,530,499,29,90.625,32
StSat,AACZ04001104.1,626,595,29,90.625,32
StSat,AACZ04001104.1,786,755,29,90.625,32
StSat,AACZ04001104.1,850,819,29,90.625,32
StSat,AACZ04001104.1,1042,1011,29,90.625,32
StSat,AACZ04001104.1,1106,1075,29,90.625,32
StSat,AACZ04001104.1,1138,1107,29,90.625,32
StSat,AACZ04001104.1,1330,1299,29,90.625,32
StSat,AACZ04001104.1,1362,1331,29,90.625,32
StSat,AACZ04001104.1,1522,1491,29,90.625,32
StSat,AACZ04001104.1,1266,1236,28,90.323,31
StSat,AACZ04001104.1,752,723,27,90.000,30
StSat,AACZ04001104.1,1232,1203,27,90.000,30
StSat,AACZ04001104.1,594,563,28,87.500,32
StSat,AACZ04001104.1,974,951,23,95.833,24
StSat,AACZ04001104.1,81,60,21,95.455,22
StSat,AACZ04001104.1,18,1,18,100.000,18
StSat,AACZ04001104.1,1426,1395,26,81.250,32
StSat,AACZ04041971.1,581,552,30,100.000,30
StSat,AACZ04041971.1,200,169,31,96.875,32
StSat,AACZ04041971.1,647,616,31,96.875,32
StSat,AACZ04041971.1,967,936,31,96.875,32
StSat,AACZ04041971.1,104,73,30,93.750,32
StSat,AACZ04041971.1,487,456,30,93.750,32
StSat,AACZ04041971.1,839,808,30,93.750,32
StSat,AACZ04041971.1,935,904,30,93.750,32
StSat,AACZ04041971.1,1063,1032,30,93.750,32
StSat,AACZ04041971.1,232,205,27,96.429,28
StSat,AACZ04041971.1,519,490,28,93.333,30
StSat,AACZ04041971.1,614,585,28,93.333,30
StSat,AACZ04041971.1,677,648,28,93.333,30
StSat,AACZ04041971.1,136,105,29,90.625,32
StSat,AACZ04041971.1,328,297,29,90.625,32
StSat,AACZ04041971.1,551,520,29,90.625,32
StSat,AACZ04041971.1,1095,1064,29,90.625,32
StSat,AACZ04041971.1,40,10,28,90.323,31
StSat,AACZ04041971.1,775,745,28,90.323,31
StSat,AACZ04041971.1,262,233,27,90.000,30
StSat,AACZ04041971.1,424,393,28,87.500,32
StSat,AACZ04041971.1,903,872,28,87.500,32
StSat,AACZ04041971.1,70,48,22,95.652,23
StSat,AACZ04041971.1,999,972,25,89.286,28
StSat,AACZ04041971.1,455,425,28,87.500,32
StSat,AACZ04041971.1,711,682,26,86.667,30
StSat,AACZ04022066.1,175,204,30,100.000,30
StSat,AACZ04022066.1,109,140,31,96.875,32
StSat,AACZ04022066.1,621,652,31,96.875,32
StSat,AACZ04022066.1,399,428,29,96.667,30
StSat,AACZ04022066.1,781,810,29,96.667,30
StSat,AACZ04022066.1,493,524,30,93.750,32
StSat,AACZ04022066.1,78,108,29,93.548,31
StSat,AACZ04022066.1,944,971,27,96.429,28
StSat,AACZ04022066.1,205,234,28,93.333,30
StSat,AACZ04022066.1,973,1002,28,93.333,30
StSat,AACZ04022066.1,365,396,29,90.625,32
StSat,AACZ04022066.1,461,492,29,90.625,32
StSat,AACZ04022066.1,1133,1164,29,90.625,32
StSat,AACZ04022066.1,654,684,28,90.323,31
StSat,AACZ04022066.1,525,547,23,100.000,23
StSat,AACZ04022066.1,847,874,26,92.857,28
StSat,AACZ04022066.1,45,76,28,87.500,32
StSat,AACZ04022066.1,269,300,28,87.500,32
StSat,AACZ04022066.1,589,620,28,87.500,32
StSat,AACZ04022066.1,909,940,28,87.500,32
StSat,AACZ04022066.1,685,710,24,92.308,26
StSat,AACZ04022066.1,1102,1132,27,87.097,31
StSat,AACZ04022066.1,1074,1099,23,88.462,26
StSat,AACZ04022066.1,143,172,25,83.333,30
StSat,AACZ04022066.1,306,332,23,85.185,27
StSat,AACZ04022066.1,429,460,26,81.250,32
StSat,AACZ04042755.1,55,26,30,100.000,30
StSat,AACZ04042755.1,1271,1242,30,100.000,30
StSat,AACZ04042755.1,696,665,31,96.875,32
StSat,AACZ04042755.1,1080,1049,31,96.875,32
StSat,AACZ04042755.1,1655,1624,31,96.875,32
StSat,AACZ04042755.1,2294,2263,31,96.875,32
StSat,AACZ04042755.1,216,186,30,96.774,31
StSat,AACZ04042755.1,2230,2200,30,96.774,31
StSat,AACZ04042755.1,599,570,29,96.667,30
StSat,AACZ04042755.1,121,90,30,93.750,32
StSat,AACZ04042755.1,185,154,30,93.750,32
StSat,AACZ04042755.1,664,633,30,93.750,32
StSat,AACZ04042755.1,888,857,30,93.750,32
StSat,AACZ04042755.1,1559,1528,30,93.750,32
StSat,AACZ04042755.1,1687,1656,30,93.750,32
StSat,AACZ04042755.1,1751,1720,30,93.750,32
StSat,AACZ04042755.1,2102,2071,30,93.750,32
StSat,AACZ04042755.1,1142,1112,29,93.548,31
StSat,AACZ04042755.1,1175,1145,29,93.548,31
StSat,AACZ04042755.1,1463,1433,29,93.548,31
StSat,AACZ04042755.1,375,346,28,93.333,30
StSat,AACZ04042755.1,1301,1272,28,93.333,30
StSat,AACZ04042755.1,1429,1400,28,93.333,30
StSat,AACZ04042755.1,345,314,29,90.625,32
StSat,AACZ04042755.1,792,761,29,90.625,32
StSat,AACZ04042755.1,984,953,29,90.625,32
StSat,AACZ04042755.1,1623,1592,29,90.625,32
StSat,AACZ04042755.1,2262,2231,29,90.625,32
StSat,AACZ04042755.1,2326,2295,29,90.625,32
StSat,AACZ04042755.1,853,825,27,93.103,29
StSat,AACZ04042755.1,728,703,25,96.154,26
StSat,AACZ04042755.1,1016,986,28,90.323,31
StSat,AACZ04042755.1,2166,2136,28,90.323,31
StSat,AACZ04042755.1,25,3,23,100.000,23
StSat,AACZ04042755.1,89,67,23,100.000,23
StSat,AACZ04042755.1,1909,1882,26,92.857,28
StSat,AACZ04042755.1,1942,1914,28,93.333,30
StSat,AACZ04042755.1,1526,1502,24,96.000,25
StSat,AACZ04042755.1,1717,1688,27,90.000,30
StSat,AACZ04042755.1,536,505,28,87.500,32
StSat,AACZ04042755.1,568,537,28,87.500,32
StSat,AACZ04042755.1,1048,1017,28,87.500,32
StSat,AACZ04042755.1,1207,1176,28,87.500,32
StSat,AACZ04042755.1,1783,1752,28,87.500,32
StSat,AACZ04042755.1,1847,1816,28,87.500,32
StSat,AACZ04042755.1,313,283,27,87.097,31
StSat,AACZ04042755.1,440,410,27,87.097,31
StSat,AACZ04042755.1,1591,1561,27,87.097,31
StSat,AACZ04042755.1,1493,1464,26,86.667,30
StSat,AACZ04042755.1,2196,2167,26,86.667,30
StSat,AACZ04042755.1,1335,1304,27,84.375,32
StSat,AACZ04042755.1,1879,1848,27,84.375,32
StSat,AACZ04042755.1,153,130,22,91.667,24
StSat,AACZ04042755.1,1815,1785,26,83.871,31
StSat,AACZ04042755.1,2038,2016,21,91.304,23
StSat,AACZ04042755.1,918,889,25,83.333,30
StSat,AACZ04042755.1,473,442,26,81.250,32
StSat,AACZ04042755.1,951,930,20,90.909,22
StSat,AACZ04042755.1,822,793,24,80.000,30
StSat,AACZ04041935.1,143,114,30,100.000,30
StSat,AACZ04041935.1,399,368,31,96.875,32
StSat,AACZ04041935.1,653,622,31,96.875,32
StSat,AACZ04041935.1,685,654,31,96.875,32
StSat,AACZ04041935.1,1005,974,31,96.875,32
StSat,AACZ04041935.1,1261,1230,31,96.875,32
StSat,AACZ04041935.1,1195,1168,28,100.000,28
StSat,AACZ04041935.1,589,560,29,96.667,30
StSat,AACZ04041935.1,747,718,29,96.667,30
StSat,AACZ04041935.1,175,144,30,93.750,32
StSat,AACZ04041935.1,271,240,30,93.750,32
StSat,AACZ04041935.1,495,464,30,93.750,32
StSat,AACZ04041935.1,621,590,30,93.750,32
StSat,AACZ04041935.1,717,686,30,93.750,32
StSat,AACZ04041935.1,813,782,30,93.750,32
StSat,AACZ04041935.1,1036,1008,28,96.552,29
StSat,AACZ04041935.1,367,337,29,93.548,31
StSat,AACZ04041935.1,1228,1198,29,93.548,31
StSat,AACZ04041935.1,47,20,27,96.429,28
StSat,AACZ04041935.1,941,910,29,90.625,32
StSat,AACZ04041935.1,973,942,29,90.625,32
StSat,AACZ04041935.1,1133,1102,29,90.625,32
StSat,AACZ04041935.1,1165,1134,29,90.625,32
StSat,AACZ04041935.1,909,879,28,90.323,31
StSat,AACZ04041935.1,557,535,23,100.000,23
StSat,AACZ04041935.1,429,400,27,90.000,30
StSat,AACZ04041935.1,239,217,22,95.652,23
StSat,AACZ04041935.1,205,176,26,86.667,30
StSat,AACZ04041935.1,301,272,26,86.667,30
StSat,AACZ04041935.1,525,496,26,86.667,30
StSat,AACZ04041935.1,463,432,27,84.375,32
StSat,AACZ04041935.1,111,81,26,83.871,31
StSat,AACZ04041935.1,1067,1047,20,95.238,21
StSat,AACZ04041935.1,781,759,21,91.304,23
StSat,AACZ04041935.1,79,48,26,81.250,32
StSat,AACZ04041935.1,15,1,14,93.333,15
StSat,AACZ04043504.1,992,1021,30,100.000,30
StSat,AACZ04043504.1,64,95,31,96.875,32
StSat,AACZ04043504.1,128,159,31,96.875,32
StSat,AACZ04043504.1,415,446,31,96.875,32
StSat,AACZ04043504.1,928,959,31,96.875,32
StSat,AACZ04043504.1,32,61,29,96.667,30
StSat,AACZ04043504.1,223,254,30,93.750,32
StSat,AACZ04043504.1,607,638,30,93.750,32
StSat,AACZ04043504.1,703,734,30,93.750,32
StSat,AACZ04043504.1,768,799,30,93.750,32
StSat,AACZ04043504.1,735,767,31,93.939,33
StSat,AACZ04043504.1,319,348,28,93.333,30
StSat,AACZ04043504.1,834,863,28,93.333,30
StSat,AACZ04043504.1,898,927,28,93.333,30
StSat,AACZ04043504.1,865,895,28,90.323,31
StSat,AACZ04043504.1,639,661,23,100.000,23
StSat,AACZ04043504.1,2,31,27,90.000,30
StSat,AACZ04043504.1,192,222,29,90.625,32
StSat,AACZ04043504.1,289,318,27,90.000,30
StSat,AACZ04043504.1,255,286,28,87.500,32
StSat,AACZ04043504.1,800,831,28,87.500,32
StSat,AACZ04043504.1,481,510,26,86.667,30
StSat,AACZ04043504.1,577,606,26,86.667,30
StSat,AACZ04043504.1,447,478,27,84.375,32
StSat,AACZ04043504.1,673,693,20,95.238,21
StSat,AACZ04043504.1,960,989,25,83.333,30
StSat,AACZ04000689.1,655,684,30,100.000,30
StSat,AACZ04000689.1,335,366,30,93.750,32
StSat,AACZ04000689.1,495,526,30,93.750,32
StSat,AACZ04000689.1,847,878,30,93.750,32
StSat,AACZ04000689.1,911,942,30,93.750,32
StSat,AACZ04000689.1,975,1006,30,93.750,32
StSat,AACZ04000689.1,79,109,29,93.548,31
StSat,AACZ04000689.1,143,172,28,93.333,30
StSat,AACZ04000689.1,47,78,29,90.625,32
StSat,AACZ04000689.1,591,622,29,90.625,32
StSat,AACZ04000689.1,943,974,29,90.625,32
StSat,AACZ04000689.1,1103,1134,29,90.625,32
StSat,AACZ04000689.1,1007,1037,28,90.323,31
StSat,AACZ04000689.1,17,46,27,90.000,30
StSat,AACZ04000689.1,239,270,28,87.500,32
StSat,AACZ04000689.1,817,837,21,100.000,21
StSat,AACZ04000689.1,431,453,22,95.652,23
StSat,AACZ04000689.1,687,709,22,95.652,23
StSat,AACZ04000689.1,880,899,20,100.000,20
StSat,AACZ04000689.1,1073,1102,26,86.667,30
StSat,AACZ04000689.1,399,430,27,84.375,32
StSat,AACZ04000689.1,559,590,27,84.375,32
StSat,AACZ04000689.1,465,485,20,95.238,21
StSat,AACZ04000689.1,273,302,25,83.333,30
StSat,AACZ04000689.1,367,388,20,90.909,22
StSat,AACZ04000689.1,623,654,26,81.250,32
StSat,AACZ04000689.1,175,197,20,86.957,23
StSat,AACZ04000689.1,719,736,17,94.444,18
StSat,AACZ04000689.1,2,14,13,100.000,13
StSat,AACZ04023602.1,738,709,30,100.000,30
StSat,AACZ04023602.1,68,37,31,96.875,32
StSat,AACZ04023602.1,100,69,31,96.875,32
StSat,AACZ04023602.1,1092,1063,29,96.667,30
StSat,AACZ04023602.1,36,5,30,93.750,32
StSat,AACZ04023602.1,324,293,30,93.750,32
StSat,AACZ04023602.1,708,677,30,93.750,32
StSat,AACZ04023602.1,804,773,30,93.750,32
StSat,AACZ04023602.1,868,837,30,93.750,32
StSat,AACZ04023602.1,932,901,30,93.750,32
StSat,AACZ04023602.1,996,965,30,93.750,32
StSat,AACZ04023602.1,836,807,28,93.333,30
StSat,AACZ04023602.1,292,261,29,90.625,32
StSat,AACZ04023602.1,420,389,29,90.625,32
StSat,AACZ04023602.1,516,485,29,90.625,32
StSat,AACZ04023602.1,676,645,29,90.625,32
StSat,AACZ04023602.1,772,741,29,90.625,32
StSat,AACZ04023602.1,1060,1029,29,90.625,32
StSat,AACZ04023602.1,484,454,28,90.323,31
StSat,AACZ04023602.1,580,558,23,100.000,23
StSat,AACZ04023602.1,164,133,28,87.500,32
StSat,AACZ04023602.1,612,581,28,87.500,32
StSat,AACZ04023602.1,900,869,28,87.500,32
StSat,AACZ04023602.1,964,933,28,87.500,32
StSat,AACZ04023602.1,644,614,27,87.097,31
StSat,AACZ04023602.1,546,519,25,89.286,28
StSat,AACZ04023602.1,452,421,27,84.375,32
StSat,AACZ04023602.1,356,331,22,84.615,26
StSat,AACZ04040603.1,899,870,30,100.000,30
StSat,AACZ04040603.1,613,582,31,96.875,32
StSat,AACZ04040603.1,677,646,31,96.875,32
StSat,AACZ04040603.1,709,678,31,96.875,32
StSat,AACZ04040603.1,387,358,29,96.667,30
StSat,AACZ04040603.1,771,742,29,96.667,30
StSat,AACZ04040603.1,1445,1416,29,96.667,30
StSat,AACZ04040603.1,1947,1977,31,96.875,32
StSat,AACZ04040603.1,325,294,30,93.750,32
StSat,AACZ04040603.1,453,422,30,93.750,32
StSat,AACZ04040603.1,485,454,30,93.750,32
StSat,AACZ04040603.1,549,518,30,93.750,32
StSat,AACZ04040603.1,1029,998,30,93.750,32
StSat,AACZ04040603.1,133,103,29,93.548,31
StSat,AACZ04040603.1,741,711,29,93.548,31
StSat,AACZ04040603.1,1124,1094,29,93.548,31
StSat,AACZ04040603.1,1381,1351,29,93.548,31
StSat,AACZ04040603.1,2924,2952,29,96.667,30
StSat,AACZ04040603.1,195,166,28,93.333,30
StSat,AACZ04040603.1,1091,1062,28,93.333,30
StSat,AACZ04040603.1,1155,1126,28,93.333,30
StSat,AACZ04040603.1,1283,1254,28,93.333,30
StSat,AACZ04040603.1,581,550,29,90.625,32
StSat,AACZ04040603.1,645,614,29,90.625,32
StSat,AACZ04040603.1,837,806,29,90.625,32
StSat,AACZ04040603.1,933,902,29,90.625,32
StSat,AACZ04040603.1,1061,1030,29,90.625,32
StSat,AACZ04040603.1,3095,3124,29,93.548,31
StSat,AACZ04040603.1,1220,1190,28,90.323,31
StSat,AACZ04040603.1,1316,1286,28,90.323,31
StSat,AACZ04040603.1,99,70,27,90.000,30
StSat,AACZ04040603.1,963,934,27,90.000,30
StSat,AACZ04040603.1,1349,1320,27,90.000,30
StSat,AACZ04040603.1,1411,1382,27,90.000,30
StSat,AACZ04040603.1,1475,1446,27,90.000,30
StSat,AACZ04040603.1,2625,2655,29,90.625,32
StSat,AACZ04040603.1,165,134,28,87.500,32
StSat,AACZ04040603.1,229,198,28,87.500,32
StSat,AACZ04040603.1,357,326,28,87.500,32
StSat,AACZ04040603.1,3282,3313,28,87.500,32
StSat,AACZ04040603.1,261,231,27,87.097,31
StSat,AACZ04040603.1,420,390,27,87.097,31
StSat,AACZ04040603.1,1503,1478,24,92.308,26
StSat,AACZ04040603.1,2829,2855,26,92.857,28
StSat,AACZ04040603.1,1546,1568,22,95.652,23
StSat,AACZ04040603.1,2762,2789,25,89.286,28
StSat,AACZ04040603.1,517,486,27,84.375,32
StSat,AACZ04040603.1,2205,2236,27,84.375,32
StSat,AACZ04040603.1,2403,2432,28,90.323,31
StSat,AACZ04040603.1,69,49,20,95.238,21
StSat,AACZ04040603.1,805,783,21,91.304,23
StSat,AACZ04040603.1,1507,1524,18,100.000,18
StSat,AACZ04040603.1,1607,1629,21,91.304,23
StSat,AACZ04040603.1,2305,2327,21,91.304,23
StSat,AACZ04040603.1,2864,2893,28,87.500,32
StSat,AACZ04040603.1,2656,2676,21,95.455,22
StSat,AACZ04040603.1,2894,2914,21,95.455,22
StSat,AACZ04040603.1,37,6,26,81.250,32
StSat,AACZ04040603.1,869,838,26,81.250,32
StSat,AACZ04040603.1,1584,1605,20,90.909,22
StSat,AACZ04040603.1,2463,2486,22,91.667,24
StSat,AACZ04040603.1,2138,2158,19,90.476,21
StSat,AACZ04040603.1,2594,2615,21,91.304,23
StSat,AACZ04040603.1,1751,1774,22,91.667,24
StSat,AACZ04040603.1,1723,1741,18,94.737,19
StSat,AACZ04040603.1,1782,1794,13,100.000,13
StSat,AACZ04040603.1,3343,3360,16,88.889,18
StSat,AACZ04001072.1,227,258,31,96.875,32
StSat,AACZ04001072.1,579,610,31,96.875,32
StSat,AACZ04001072.1,643,674,31,96.875,32
StSat,AACZ04001072.1,771,802,31,96.875,32
StSat,AACZ04001072.1,899,930,31,96.875,32
StSat,AACZ04001072.1,1027,1058,31,96.875,32
StSat,AACZ04001072.1,1091,1122,31,96.875,32
StSat,AACZ04001072.1,1347,1378,31,96.875,32
StSat,AACZ04001072.1,1379,1410,31,96.875,32
StSat,AACZ04001072.1,1443,1474,31,96.875,32
StSat,AACZ04001072.1,1539,1570,31,96.875,32
StSat,AACZ04001072.1,1760,1791,31,96.875,32
StSat,AACZ04001072.1,165,195,30,96.774,31
StSat,AACZ04001072.1,70,99,29,96.667,30
StSat,AACZ04001072.1,709,738,29,96.667,30
StSat,AACZ04001072.1,4,35,30,93.750,32
StSat,AACZ04001072.1,995,1026,30,93.750,32
StSat,AACZ04001072.1,1123,1154,30,93.750,32
StSat,AACZ04001072.1,1571,1602,30,93.750,32
StSat,AACZ04001072.1,1603,1634,30,93.750,32
StSat,AACZ04001072.1,515,544,28,93.333,30
StSat,AACZ04001072.1,1477,1506,28,93.333,30
StSat,AACZ04001072.1,259,290,29,90.625,32
StSat,AACZ04001072.1,355,386,29,90.625,32
StSat,AACZ04001072.1,611,642,29,90.625,32
